length,highway,geometry,name,slope,rain_mm
155.23451388037975,residential,"LINESTRING (90.2782147 26.4123807, 90.2781846 26.4118728, 90.2781256 26.4113707, 90.2780674 26.4109917)",,0.1198643960499774,0.0
249.75542497312995,residential,"LINESTRING (90.2782147 26.4123807, 90.2783668 26.4123951, 90.2785299 26.4124071, 90.2786553 26.4124296, 90.2786997 26.4124375, 90.2788075 26.4124828, 90.2790028 26.412528, 90.2792738 26.4125747, 90.2795337 26.4125988, 90.2798421 26.4125797, 90.2802027 26.4124981, 90.2805178 26.4124004, 90.280654 26.4123544)",,0.24669238864483983,0.0
168.67525129179617,residential,"LINESTRING (90.2782147 26.4123807, 90.278101 26.4123911, 90.2779894 26.4123791, 90.2779626 26.4123951, 90.2779491 26.4124411, 90.2779045 26.4126051, 90.2778247 26.4129521, 90.2777626 26.4131831, 90.2777452 26.4132213, 90.27772 26.4132352, 90.2776928 26.4132318, 90.2775591 26.4131857, 90.2773916 26.4131197, 90.2772913 26.4130987)",,0.28770466668745925,0.0
75.09571026197206,residential,"LINESTRING (90.2747611 26.4079251, 90.2748572 26.4083698, 90.2749085 26.4085874)",,0.07675306695553348,0.0
236.8652193271263,residential,"LINESTRING (90.2747611 26.4079251, 90.2747084 26.4077318, 90.2746646 26.4075384, 90.2746242 26.4074913, 90.2745628 26.407463, 90.2742256 26.4075195, 90.2737922 26.407625, 90.2736395 26.407713, 90.2736009 26.4077555, 90.27345 26.4078687, 90.2733359 26.4079142, 90.2732166 26.4079221, 90.2731253 26.4078907, 90.273013 26.4078702, 90.2729039 26.4078921)",,0.026729382149042257,0.0
68.98319305277138,residential,"LINESTRING (90.2747611 26.4079251, 90.2748024 26.407941, 90.2748814 26.4079331, 90.2750358 26.4078828, 90.2752324 26.4078231, 90.2753306 26.4077869, 90.2754203 26.407779)",,0.10310312798004818,0.0
161.95087227681557,residential,"LINESTRING (90.2749085 26.4085874, 90.2748911 26.4085922, 90.2747118 26.408686, 90.2746349 26.4087402, 90.274621 26.4087903, 90.2746675 26.40893, 90.2746792 26.4090051, 90.2746792 26.4090364, 90.2746163 26.4090656, 90.2738176 26.4093054, 90.2737733 26.4093246)",,0.013871528356655538,0.0
66.03494116105323,residential,"LINESTRING (90.2749085 26.4085874, 90.2750961 26.408536, 90.2753593 26.4084484, 90.2755013 26.4084254, 90.2755416 26.4084353)",,0.07376157524483001,0.0
75.09571026197206,residential,"LINESTRING (90.2749085 26.4085874, 90.2748572 26.4083698, 90.2747611 26.4079251)",,0.1662851101611452,0.0
49.56804818228106,residential,"LINESTRING (90.2759153 26.4077612, 90.2757553 26.4077778, 90.2756588 26.4077649, 90.2754903 26.4077728, 90.2754203 26.407779)",,0.24209184462267186,0.0
66.03494116105323,residential,"LINESTRING (90.2755416 26.4084353, 90.2755013 26.4084254, 90.2753593 26.4084484, 90.2750961 26.408536, 90.2749085 26.4085874)",,0.006363674533310759,0.0
211.77228381045697,residential,"LINESTRING (90.2755416 26.4084353, 90.2755782 26.4084442, 90.2757062 26.4084859, 90.275811 26.4085089, 90.2759414 26.4084797, 90.2762162 26.4084546, 90.2763303 26.4084505, 90.276389 26.4084488, 90.276391 26.4083238, 90.276385 26.4081192, 90.2763688 26.4079038, 90.2765952 26.4079056, 90.2766781 26.4079038, 90.276763 26.4078694, 90.276858 26.4078766, 90.276951 26.4078965, 90.2769912 26.4079342)",,0.202806878123198,0.0
74.22152102850771,residential,"LINESTRING (90.2755416 26.4084353, 90.2755479 26.4083929, 90.2755426 26.4083455, 90.2754884 26.4080683, 90.2754203 26.407779)",,0.11803919016082999,0.0
49.56804818228106,residential,"LINESTRING (90.2754203 26.407779, 90.2754903 26.4077728, 90.2756588 26.4077649, 90.2757553 26.4077778, 90.2759153 26.4077612)",,0.2941362685962394,0.0
68.98319305277137,residential,"LINESTRING (90.2754203 26.407779, 90.2753306 26.4077869, 90.2752324 26.4078231, 90.2750358 26.4078828, 90.2748814 26.4079331, 90.2748024 26.407941, 90.2747611 26.4079251)",,0.19832877131011675,0.0
74.22152102850771,residential,"LINESTRING (90.2754203 26.407779, 90.2754884 26.4080683, 90.2755426 26.4083455, 90.2755479 26.4083929, 90.2755416 26.4084353)",,0.1214501030479821,0.0
773.4371053169258,unclassified,"LINESTRING (90.2858985 26.4055744, 90.285724 26.4057208, 90.2853789 26.4059724, 90.2849971 26.4062055, 90.2844177 26.4065875, 90.2839991 26.4069145, 90.2838733 26.4070396, 90.2837872 26.4072419, 90.2837569 26.4073024, 90.2837173 26.4073524, 90.2835498 26.4074685, 90.2832445 26.4076333, 90.2830282 26.4077673, 90.2830282 26.4078035, 90.2830606 26.4080914, 90.2830787 26.4083702, 90.2830662 26.4084883, 90.2830395 26.4086006, 90.2829929 26.4086944, 90.2829044 26.4087486, 90.2827741 26.4087528, 90.282625 26.4087278, 90.2823829 26.4086423, 90.2818552 26.4084373, 90.2814711 26.4082707, 90.2811049 26.4081229, 90.2809053 26.4080424, 90.2807469 26.4079878, 90.2806113 26.4078868, 90.2805062 26.407749, 90.2804343 26.4077059)",,0.26520865960331813,0.0
213.871538394742,residential,"LINESTRING (90.2858985 26.4055744, 90.2858893 26.4055487, 90.2858095 26.4052682, 90.2857516 26.4050676, 90.2857299 26.4048294, 90.2857001 26.4043609, 90.2856909 26.4041412, 90.2857138 26.4038765, 90.2857519 26.4036732)",,0.2556670194541159,0.0
34.25091506636392,unclassified,"LINESTRING (90.2858985 26.4055744, 90.2860927 26.4055194, 90.286224 26.4054753)",,0.26233562080657674,0.0
303.1698206453328,residential,"LINESTRING (90.2772913 26.4130987, 90.2772801 26.4130047, 90.2770299 26.4129047, 90.2769383 26.4128567, 90.2767842 26.4127326, 90.2765605 26.4125625, 90.2762433 26.4123725, 90.2760087 26.4121905, 90.2758546 26.4120524, 90.2756849 26.4118124, 90.2755575 26.4115943, 90.2753855 26.4116483, 90.2750386 26.4117726)",,0.08703163923538977,0.0
168.67525129179623,residential,"LINESTRING (90.2772913 26.4130987, 90.2773916 26.4131197, 90.2775591 26.4131857, 90.2776928 26.4132318, 90.27772 26.4132352, 90.2777452 26.4132213, 90.2777626 26.4131831, 90.2778247 26.4129521, 90.2779045 26.4126051, 90.2779491 26.4124411, 90.2779626 26.4123951, 90.2779894 26.4123791, 90.278101 26.4123911, 90.2782147 26.4123807)",,0.040557476699437496,0.0
144.52754058257352,residential,"LINESTRING (90.2772913 26.4130987, 90.2770588 26.4131097, 90.2765473 26.4132037, 90.2764088 26.4132437, 90.2763865 26.4132717, 90.2763954 26.4132997, 90.2764602 26.4134358, 90.2765453 26.4137071)",,0.09664886544053171,0.0
102.10138781903213,residential,"LINESTRING (90.2763703 26.4128, 90.2762274 26.412666, 90.2760665 26.412576, 90.2759571 26.412552, 90.275861 26.412574, 90.2757047 26.412638, 90.2754743 26.4127125)",,0.2472750165835641,0.0
22.7899018241967,unclassified,"LINESTRING (90.2805526 26.4158288, 90.2803284 26.4158699)",,0.17305942609958372,0.0
22.142606962616604,unclassified,"LINESTRING (90.2805526 26.4158288, 90.2805667 26.4158489, 90.280592 26.4158626, 90.2806156 26.4158675, 90.2806464 26.4158664, 90.2806721 26.4158548, 90.2806862 26.4158459, 90.2807003 26.4158273, 90.280707 26.4158058, 90.2807034 26.4157926)",,0.0472108233240956,0.0
10.886042616321452,unclassified,"LINESTRING (90.2805526 26.4158288, 90.2805559 26.4158021, 90.2805683 26.4157835, 90.280599 26.4157664, 90.2806173 26.4157619)",,0.04334004581564237,0.0
10.362153061609686,unclassified,"LINESTRING (90.2806173 26.4157619, 90.2805899 26.415672)",,0.11110674923657433,0.0
10.032418353797462,unclassified,"LINESTRING (90.2806173 26.4157619, 90.280643 26.4157612, 90.2806671 26.4157649, 90.280687 26.4157723, 90.2807011 26.4157842, 90.2807034 26.4157926)",,0.24990467440693193,0.0
10.886042616321452,unclassified,"LINESTRING (90.2806173 26.4157619, 90.280599 26.4157664, 90.2805683 26.4157835, 90.2805559 26.4158021, 90.2805526 26.4158288)",,0.18439924179877476,0.0
10.362153061609686,unclassified,"LINESTRING (90.2805899 26.415672, 90.2806173 26.4157619)",,0.2553408487650225,0.0
22.7899018241967,unclassified,"LINESTRING (90.2803284 26.4158699, 90.2805526 26.4158288)",,0.1614631037778284,0.0
33.97293877519989,unclassified,"LINESTRING (90.2803284 26.4158699, 90.2802321 26.4155768)",,0.2855277651849246,0.0
56.40096295534382,"['unclassified', 'residential']","LINESTRING (90.2803284 26.4158699, 90.280295 26.415878, 90.2802257 26.4158974, 90.2797835 26.4160081)",,0.2534438677383599,0.0
33.97293877519989,unclassified,"LINESTRING (90.2802321 26.4155768, 90.2803284 26.4158699)",,0.2626934422492373,0.0
8.031299032551708,unclassified,"LINESTRING (90.2807034 26.4157926, 90.2807817 26.4157753)",,0.15247928233209954,0.0
10.032418353797462,unclassified,"LINESTRING (90.2807034 26.4157926, 90.2807011 26.4157842, 90.280687 26.4157723, 90.2806671 26.4157649, 90.280643 26.4157612, 90.2806173 26.4157619)",,0.03430977467367958,0.0
22.1426069626166,unclassified,"LINESTRING (90.2807034 26.4157926, 90.280707 26.4158058, 90.2807003 26.4158273, 90.2806862 26.4158459, 90.2806721 26.4158548, 90.2806464 26.4158664, 90.2806156 26.4158675, 90.280592 26.4158626, 90.2805667 26.4158489, 90.2805526 26.4158288)",,0.07712712207868913,0.0
8.031299032551708,unclassified,"LINESTRING (90.2807817 26.4157753, 90.2807034 26.4157926)",,0.03662690820791907,0.0
273.21827660958814,residential,"LINESTRING (90.2791126 26.4136452, 90.2789032 26.4135896, 90.2785221 26.4134934, 90.2785064 26.4136394, 90.2783054 26.4136374, 90.2776083 26.4136583, 90.2771351 26.4136497, 90.2766688 26.413688, 90.2765453 26.4137071)",,0.2987360142772433,0.0
273.2182766095882,residential,"LINESTRING (90.2765453 26.4137071, 90.2766688 26.413688, 90.2771351 26.4136497, 90.2776083 26.4136583, 90.2783054 26.4136374, 90.2785064 26.4136394, 90.2785221 26.4134934, 90.2789032 26.4135896, 90.2791126 26.4136452)",,0.16760773898303613,0.0
58.827329267855305,residential,"LINESTRING (90.2765453 26.4137071, 90.2762635 26.4137505, 90.2759718 26.4138296)",,0.1652669311029006,0.0
144.5275405825735,residential,"LINESTRING (90.2765453 26.4137071, 90.2764602 26.4134358, 90.2763954 26.4132997, 90.2763865 26.4132717, 90.2764088 26.4132437, 90.2765473 26.4132037, 90.2770588 26.4131097, 90.2772913 26.4130987)",,0.020548908440239853,0.0
249.75542497313,residential,"LINESTRING (90.280654 26.4123544, 90.2805178 26.4124004, 90.2802027 26.4124981, 90.2798421 26.4125797, 90.2795337 26.4125988, 90.2792738 26.4125747, 90.2790028 26.412528, 90.2788075 26.4124828, 90.2786997 26.4124375, 90.2786553 26.4124296, 90.2785299 26.4124071, 90.2783668 26.4123951, 90.2782147 26.4123807)",,0.027327139464747383,0.0
135.0464405718335,residential,"LINESTRING (90.280654 26.4123544, 90.28081 26.4126678, 90.2808638 26.4127221, 90.2809396 26.4128051, 90.2809985 26.4128382, 90.2810911 26.4128458, 90.281283 26.4128412, 90.2816995 26.4128134)",,0.28418687177004026,0.0
224.6232891298492,residential,"LINESTRING (90.280654 26.4123544, 90.2804841 26.4120188, 90.2803613 26.4117216, 90.2803277 26.4116784, 90.2802985 26.411668, 90.2802444 26.4116706, 90.2801757 26.4116732, 90.2801436 26.4116714, 90.2800632 26.4114312, 90.2799773 26.4111645, 90.2798915 26.410857, 90.2798482 26.4105901)",,0.05064028574561225,0.0
229.2261542972572,residential,"LINESTRING (90.2816995 26.4128134, 90.2817641 26.4129357, 90.2818786 26.4132478, 90.281951 26.4134589, 90.2820332 26.4135987, 90.2821055 26.4136873, 90.2822134 26.4137952, 90.2823595 26.4139331, 90.2823815 26.4139737, 90.2823902 26.4140169, 90.2823712 26.414081, 90.282285 26.4142159, 90.2820434 26.414592, 90.2820243 26.414616)",,0.07838996728353102,0.0
283.1090909939059,residential,"LINESTRING (90.2816995 26.4128134, 90.2815921 26.4123585, 90.2814477 26.4117894, 90.2813034 26.411201, 90.281249 26.4109983, 90.2812051 26.4108741, 90.2810752 26.4105095, 90.2810192 26.4103433)",,0.09978973057604808,0.0
135.04644057183347,residential,"LINESTRING (90.2816995 26.4128134, 90.281283 26.4128412, 90.2810911 26.4128458, 90.2809985 26.4128382, 90.2809396 26.4128051, 90.2808638 26.4127221, 90.28081 26.4126678, 90.280654 26.4123544)",,0.10890062328086877,0.0
334.2140615448941,residential,"LINESTRING (90.2794769 26.41432, 90.2794631 26.4143131, 90.2792107 26.4142231, 90.2790387 26.4141591, 90.2788868 26.4141111, 90.2786323 26.4140761, 90.2782465 26.4140622, 90.2778004 26.4140883, 90.2771163 26.4141479, 90.2767123 26.4142217, 90.2762852 26.4143208, 90.2761999 26.4143457)",,0.18762838312585525,0.0
212.97135102824376,residential,"LINESTRING (90.2794769 26.41432, 90.2798853 26.4145252, 90.2800908 26.4146254, 90.2802473 26.4146932, 90.2803719 26.4147641, 90.280488 26.4148033, 90.2805907 26.4148304, 90.280685 26.414841, 90.2807591 26.414844, 90.2808803 26.4148259, 90.2814368 26.4147394, 90.2814634 26.4147366)",,0.21064774741264553,0.0
180.4141858900009,residential,"LINESTRING (90.2794769 26.41432, 90.2795276 26.414122, 90.2795567 26.4140039, 90.2795877 26.4139934, 90.2797952 26.4140629, 90.2803265 26.4142817, 90.2805377 26.4143493, 90.2806775 26.4143765, 90.2809165 26.4144157)",,0.16548462305337294,0.0
180.41418589000097,residential,"LINESTRING (90.2809165 26.4144157, 90.2806775 26.4143765, 90.2805377 26.4143493, 90.2803265 26.4142817, 90.2797952 26.4140629, 90.2795877 26.4139934, 90.2795567 26.4140039, 90.2795276 26.414122, 90.2794769 26.41432)",,0.14584289626774705,0.0
268.6440949395805,residential,"LINESTRING (90.2789885 26.4148566, 90.2787486 26.4148128, 90.2785693 26.4147794, 90.2785787 26.4147335, 90.2785926 26.4147043, 90.2785833 26.4146751, 90.2785507 26.4146668, 90.278425 26.414673, 90.278092 26.4146876, 90.277628 26.4147216, 90.2772965 26.4147469, 90.276781 26.414841, 90.2764666 26.4149327)",,0.125210226167683,0.0
166.2394326214595,residential,"LINESTRING (90.2781977 26.4158561, 90.2781464 26.4157061, 90.2781008 26.4155426, 90.278078 26.4155081, 90.2780376 26.4155002, 90.2779902 26.4155065, 90.2778476 26.4155584, 90.2773388 26.4157126, 90.2768815 26.4158458)",,0.1423856348640681,0.0
47.33796331266241,residential,"LINESTRING (90.2749692 26.4201709, 90.2748902 26.4197511)",,0.2673060849668903,0.0
6.87535055561726,residential,"LINESTRING (90.2749692 26.4201709, 90.2750087 26.4201695, 90.2750377 26.4201646)",,0.12403443674702742,0.0
145.91811259772334,residential,"LINESTRING (90.2749692 26.4201709, 90.2749506 26.4201715, 90.2745189 26.4202484, 90.2742765 26.4202884, 90.2742823 26.4203335, 90.2742978 26.4204152, 90.2743172 26.4204673, 90.2743153 26.4204916, 90.2740845 26.4205176, 90.2739837 26.4205194, 90.2739507 26.4203474)",,0.22050947173641886,0.0
137.19124666430164,secondary,"LINESTRING (90.2748515 26.4174246, 90.2734877 26.4175991)",,0.007809815611604087,0.0
171.76927307955845,secondary,"LINESTRING (90.2748515 26.4174246, 90.2751022 26.4173925, 90.2765201 26.41725, 90.2765645 26.4172445)",,0.20116734222116625,0.0
84.64038634214234,residential,"LINESTRING (90.2748515 26.4174246, 90.274915 26.4176526, 90.2750089 26.4180321, 90.2750386 26.418167)",,0.21493381336368614,0.0
47.08586720896727,residential,"LINESTRING (90.2760533 26.4180284, 90.2755858 26.4180918)",,0.2124493144449864,0.0
84.64038634214234,residential,"LINESTRING (90.2750386 26.418167, 90.2750089 26.4180321, 90.274915 26.4176526, 90.2748515 26.4174246)",,0.07823163331369999,0.0
116.8929011901269,residential,"LINESTRING (90.2750386 26.418167, 90.2750438 26.4181906, 90.2751056 26.4187096, 90.2751076 26.4188037, 90.2750935 26.418849, 90.2750713 26.4188762, 90.2750005 26.4188943, 90.2748408 26.4189268, 90.2747417 26.4189522, 90.2747242 26.4189723)",,0.13643732637564615,0.0
55.12973604331921,residential,"LINESTRING (90.2750386 26.418167, 90.2754686 26.4181077, 90.2755858 26.4180918)",,0.22770316688808911,0.0
158.11776689117596,residential,"LINESTRING (90.2750386 26.418167, 90.274754 26.4182063, 90.2743348 26.4182561, 90.273807 26.4183188, 90.2734629 26.4183344)",,0.29634194590564633,0.0
171.76927307955845,secondary,"LINESTRING (90.2765645 26.4172445, 90.2765201 26.41725, 90.2751022 26.4173925, 90.2748515 26.4174246)",,0.02540071832744616,0.0
90.66871043946736,secondary,"LINESTRING (90.2765645 26.4172445, 90.2773391 26.4171492, 90.2774665 26.4171335)",,0.05860939315296648,0.0
274.88708669927223,residential,"LINESTRING (90.2765645 26.4172445, 90.2765595 26.4176471, 90.2765566 26.4184289, 90.2771493 26.4183737, 90.2778069 26.418324, 90.2779885 26.4183131)",,0.2697592491248258,0.0
47.98192415886899,residential,"LINESTRING (90.2750377 26.4201646, 90.2750913 26.4201555, 90.2755117 26.4200871)",,0.19669473948156788,0.0
6.87535055561726,residential,"LINESTRING (90.2750377 26.4201646, 90.2750087 26.4201695, 90.2749692 26.4201709)",,0.1727245726509249,0.0
186.497960764576,residential,"LINESTRING (90.2750377 26.4201646, 90.2751189 26.4204593, 90.2752139 26.4208902, 90.2752402 26.4210585, 90.2753198 26.4216918, 90.2753175 26.421819)",,0.17775226103004663,0.0
186.497960764576,residential,"LINESTRING (90.2753175 26.421819, 90.2753198 26.4216918, 90.2752402 26.4210585, 90.2752139 26.4208902, 90.2751189 26.4204593, 90.2750377 26.4201646)",,0.23937829530186105,0.0
155.40379038089614,residential,"LINESTRING (90.2753175 26.421819, 90.2755236 26.421877, 90.2759153 26.4219556, 90.2764174 26.4220547, 90.2767393 26.4221328, 90.2768338 26.4221451)",,0.2813646920558159,0.0
167.9017352259683,residential,"LINESTRING (90.2753175 26.421819, 90.2751422 26.4217933, 90.2751272 26.4218319, 90.2751033 26.4219595, 90.2751148 26.4220358, 90.2751549 26.4220649, 90.2752878 26.422088, 90.2753596 26.4221068, 90.275371 26.4221222, 90.2753787 26.4221514, 90.2753931 26.4223647, 90.2754033 26.4226057, 90.2754044 26.422725, 90.2753854 26.4229424, 90.2753829 26.4229708)",,0.2584863114751777,0.0
64.65039370785223,residential,"LINESTRING (90.2800265 26.4175158, 90.2806508 26.4173563)",,0.218575676629808,0.0
125.00106815539142,residential,"LINESTRING (90.2800265 26.4175158, 90.2792932 26.417684, 90.2788857 26.4177564, 90.278804 26.4177686)",,0.29237578842617595,0.0
116.21987910342612,residential,"LINESTRING (90.2800265 26.4175158, 90.2801827 26.4178892, 90.2801687 26.4179142, 90.2801315 26.4179309, 90.2795004 26.4180664)",,0.16650325594578133,0.0
25.4439293722801,residential,"LINESTRING (90.2813377 26.4172207, 90.2815599 26.4172128, 90.2815929 26.4172102)",,0.037130698416676634,0.0
39.33119538155181,residential,"LINESTRING (90.2813377 26.4172207, 90.2811332 26.4172313, 90.2809507 26.417279)",,0.22039658007476054,0.0
212.1318296102512,residential,"LINESTRING (90.2813377 26.4172207, 90.2813643 26.4174938, 90.2814301 26.4179496, 90.2815167 26.418348, 90.2815599 26.4186385, 90.2816341 26.4191089)",,0.02729619554238938,0.0
486.0410478960511,residential,"LINESTRING (90.2822631 26.4171588, 90.2825803 26.4170707, 90.2827322 26.4170307, 90.2831742 26.4169295, 90.283429 26.4168488, 90.283694 26.4167313, 90.2838024 26.4166597, 90.2838218 26.4166215, 90.2838256 26.4165746, 90.2838198 26.4165242, 90.283783 26.4164496, 90.2837616 26.4163714, 90.2837578 26.4163072, 90.2838043 26.4162464, 90.2839148 26.4162082, 90.2843182 26.4161526, 90.2846728 26.4161019, 90.2850257 26.4160759, 90.285263 26.4160469, 90.2853402 26.4160354, 90.2853942 26.41601, 90.2854019 26.4159524, 90.2853891 26.4158879, 90.2853942 26.4157865, 90.2854457 26.4157105, 90.2855846 26.4156713, 90.2859217 26.415616, 90.2860529 26.4155653, 90.2861841 26.4155164)",,0.29160418815419836,0.0
36.38297103274088,residential,"LINESTRING (90.2822631 26.4171588, 90.2820375 26.4171748, 90.281899 26.4171858)",,0.25299036558361976,0.0
